Institute,Academic Program Name,Quota,Seat Type,Gender,Opening Rank,Closing Rank,Year,Round
"Indian Institute of Information Technology (IIIT)Kota, Rajasthan","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",AI,OBC-NCL,,6676.0,8104.0,2017,1
"Indian Institute of Information Technology (IIIT)Kota, Rajasthan","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",AI,OBC-NCL (PwD),,325.0,325.0,2017,1
"Indian Institute of Information Technology (IIIT)Kota, Rajasthan","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",AI,SC,,3818.0,4657.0,2017,1
"Indian Institute of Information Technology (IIIT)Kota, Rajasthan","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",AI,ST,,1387.0,2230.0,2017,1
Indian Institute of Information Technology Guwahati,"Computer Science and Engineering (4 Years, Bachelor of Technology)",AI,OPEN,,6514.0,15351.0,2017,1
Indian Institute of Information Technology Guwahati,"Computer Science and Engineering (4 Years, Bachelor of Technology)",AI,OBC-NCL,,4500.0,6721.0,2017,1
Indian Institute of Information Technology Guwahati,"Computer Science and Engineering (4 Years, Bachelor of Technology)",AI,SC,,772.0,3547.0,2017,1
Indian Institute of Information Technology Guwahati,"Computer Science and Engineering (4 Years, Bachelor of Technology)",AI,ST,,307.0,2199.0,2017,1
Indian Institute of Information Technology Guwahati,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",AI,OPEN,,1935.0,19043.0,2017,1
Indian Institute of Information Technology Guwahati,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",AI,OBC-NCL,,5122.0,7568.0,2017,1
Indian Institute of Information Technology Guwahati,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",AI,SC,,2326.0,4503.0,2017,1
Indian Institute of Information Technology Guwahati,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",AI,ST,,2242.0,2661.0,2017,1
"Indian Institute of Information Technology(IIIT) Kalyani, West Bengal","Computer Science and Engineering (4 Years, Bachelor of Technology)",AI,OPEN,,13696.0,22151.0,2017,1
"Indian Institute of Information Technology(IIIT) Kalyani, West Bengal","Computer Science and Engineering (4 Years, Bachelor of Technology)",AI,OPEN (PwD),,719.0,774.0,2017,1
"Indian Institute of Information Technology(IIIT) Kalyani, West Bengal","Computer Science and Engineering (4 Years, Bachelor of Technology)",AI,OBC-NCL,,7240.0,8728.0,2017,1
"Indian Institute of Information Technology(IIIT) Kalyani, West Bengal","Computer Science and Engineering (4 Years, Bachelor of Technology)",AI,OBC-NCL (PwD),,366.0,366.0,2017,1
"Indian Institute of Information Technology(IIIT) Kalyani, West Bengal","Computer Science and Engineering (4 Years, Bachelor of Technology)",AI,SC,,805.0,4726.0,2017,1
"Indian Institute of Information Technology(IIIT) Kalyani, West Bengal","Computer Science and Engineering (4 Years, Bachelor of Technology)",AI,ST,,1511.0,3040.0,2017,1
"Indian Institute of Information Technology(IIIT) Kilohrad, Sonepat, Haryana","Computer Science and Engineering (4 Years, Bachelor of Technology)",AI,OPEN,,10240.0,16671.0,2017,1
"Indian Institute of Information Technology(IIIT) Kilohrad, Sonepat, Haryana","Computer Science and Engineering (4 Years, Bachelor of Technology)",AI,OPEN (PwD),,659.0,659.0,2017,1
"Indian Institute of Information Technology(IIIT) Kilohrad, Sonepat, Haryana","Computer Science and Engineering (4 Years, Bachelor of Technology)",AI,OBC-NCL,,5159.0,7062.0,2017,1
"Indian Institute of Information Technology(IIIT) Kilohrad, Sonepat, Haryana","Computer Science and Engineering (4 Years, Bachelor of Technology)",AI,SC,,3028.0,4166.0,2017,1
"Indian Institute of Information Technology(IIIT) Kilohrad, Sonepat, Haryana","Computer Science and Engineering (4 Years, Bachelor of Technology)",AI,ST,,2734.0,2747.0,2017,1
"Indian Institute of Information Technology(IIIT) Kilohrad, Sonepat, Haryana","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",AI,OPEN,,13771.0,20633.0,2017,1
"Indian Institute of Information Technology(IIIT) Kilohrad, Sonepat, Haryana","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",AI,OPEN (PwD),,709.0,709.0,2017,1
"Indian Institute of Information Technology(IIIT) Kilohrad, Sonepat, Haryana","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",AI,OBC-NCL,,7115.0,8797.0,2017,1
"Indian Institute of Information Technology(IIIT) Kilohrad, Sonepat, Haryana","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",AI,SC,,4373.0,5021.0,2017,1
"Indian Institute of Information Technology(IIIT) Kilohrad, Sonepat, Haryana","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",AI,ST,,2370.0,2655.0,2017,1
"Indian Institute of Information Technology(IIIT) Kilohrad, Sonepat, Haryana","Information Technology (4 Years, Bachelor of Technology)",AI,OPEN,,7165.0,20196.0,2017,1
"Indian Institute of Information Technology(IIIT) Kilohrad, Sonepat, Haryana","Information Technology (4 Years, Bachelor of Technology)",AI,OPEN (PwD),,770.0,770.0,2017,1
"Indian Institute of Information Technology(IIIT) Kilohrad, Sonepat, Haryana","Information Technology (4 Years, Bachelor of Technology)",AI,OBC-NCL,,6501.0,8744.0,2017,1
"Indian Institute of Information Technology(IIIT) Kilohrad, Sonepat, Haryana","Information Technology (4 Years, Bachelor of Technology)",AI,SC,,3394.0,5004.0,2017,1
"Indian Institute of Information Technology(IIIT) Kilohrad, Sonepat, Haryana","Information Technology (4 Years, Bachelor of Technology)",AI,ST,,2750.0,3258.0,2017,1
"Indian Institute of Information Technology(IIIT) Una, Himachal Pradesh","Computer Science and Engineering (4 Years, Bachelor of Technology)",AI,OPEN,,14566.0,20039.0,2017,1
"Indian Institute of Information Technology(IIIT) Una, Himachal Pradesh","Computer Science and Engineering (4 Years, Bachelor of Technology)",AI,OPEN (PwD),,781.0,781.0,2017,1
"Indian Institute of Information Technology(IIIT) Una, Himachal Pradesh","Computer Science and Engineering (4 Years, Bachelor of Technology)",AI,OBC-NCL,,7211.0,8699.0,2017,1
"Indian Institute of Information Technology(IIIT) Una, Himachal Pradesh","Computer Science and Engineering (4 Years, Bachelor of Technology)",AI,OBC-NCL (PwD),,408.0,408.0,2017,1
"Indian Institute of Information Technology(IIIT) Una, Himachal Pradesh","Computer Science and Engineering (4 Years, Bachelor of Technology)",AI,SC,,4104.0,5152.0,2017,1
"Indian Institute of Information Technology(IIIT) Una, Himachal Pradesh","Computer Science and Engineering (4 Years, Bachelor of Technology)",AI,ST,,2374.0,3139.0,2017,1
"Indian Institute of Information Technology(IIIT) Una, Himachal Pradesh","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",AI,OPEN,,19955.0,23714.0,2017,1
"Indian Institute of Information Technology(IIIT) Una, Himachal Pradesh","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",AI,OPEN (PwD),,703.0,703.0,2017,1
"Indian Institute of Information Technology(IIIT) Una, Himachal Pradesh","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",AI,OBC-NCL,,7989.0,9253.0,2017,1
"Indian Institute of Information Technology(IIIT) Una, Himachal Pradesh","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",AI,SC,,4017.0,5275.0,2017,1
"Indian Institute of Information Technology(IIIT) Una, Himachal Pradesh","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",AI,SC (PwD),,77.0,77.0,2017,1
"Indian Institute of Information Technology(IIIT) Una, Himachal Pradesh","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",AI,ST,,2241.0,2646.0,2017,1
"Indian Institute of Information Technology(IIIT) Una, Himachal Pradesh","Information Technology (4 Years, Bachelor of Technology)",AI,OPEN,,19596.0,22990.0,2017,1
"Indian Institute of Information Technology(IIIT) Una, Himachal Pradesh","Information Technology (4 Years, Bachelor of Technology)",AI,OPEN (PwD),,877.0,877.0,2017,1
"Indian Institute of Information Technology(IIIT) Una, Himachal Pradesh","Information Technology (4 Years, Bachelor of Technology)",AI,OBC-NCL,,8461.0,9190.0,2017,1
"Indian Institute of Information Technology(IIIT) Una, Himachal Pradesh","Information Technology (4 Years, Bachelor of Technology)",AI,SC,,5302.0,5470.0,2017,1
"Indian Institute of Information Technology(IIIT) Una, Himachal Pradesh","Information Technology (4 Years, Bachelor of Technology)",AI,ST,,3175.0,3422.0,2017,1
"Indian Institute of Information Technology(IIIT), Sri City, Chittoor District, Andhra Pradesh","Computer Science and Engineering (4 Years, Bachelor of Technology)",AI,OPEN,,9321.0,17175.0,2017,1
"Indian Institute of Information Technology(IIIT), Sri City, Chittoor District, Andhra Pradesh","Computer Science and Engineering (4 Years, Bachelor of Technology)",AI,OPEN (PwD),,429.0,754.0,2017,1
"Indian Institute of Information Technology(IIIT), Sri City, Chittoor District, Andhra Pradesh","Computer Science and Engineering (4 Years, Bachelor of Technology)",AI,OBC-NCL,,4590.0,7823.0,2017,1
"Indian Institute of Information Technology(IIIT), Sri City, Chittoor District, Andhra Pradesh","Computer Science and Engineering (4 Years, Bachelor of Technology)",AI,OBC-NCL (PwD),,425.0,425.0,2017,1
"Indian Institute of Information Technology(IIIT), Sri City, Chittoor District, Andhra Pradesh","Computer Science and Engineering (4 Years, Bachelor of Technology)",AI,SC,,1740.0,5241.0,2017,1
"Indian Institute of Information Technology(IIIT), Sri City, Chittoor District, Andhra Pradesh","Computer Science and Engineering (4 Years, Bachelor of Technology)",AI,SC (PwD),,108.0,108.0,2017,1
"Indian Institute of Information Technology(IIIT), Sri City, Chittoor District, Andhra Pradesh","Computer Science and Engineering (4 Years, Bachelor of Technology)",AI,ST,,1738.0,2951.0,2017,1
"Indian Institute of Information Technology(IIIT), Sri City, Chittoor District, Andhra Pradesh","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",AI,OPEN,,4288.0,19673.0,2017,1
"Indian Institute of Information Technology(IIIT), Sri City, Chittoor District, Andhra Pradesh","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",AI,OBC-NCL,,6620.0,8207.0,2017,1
"Indian Institute of Information Technology(IIIT), Sri City, Chittoor District, Andhra Pradesh","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",AI,SC,,3677.0,5065.0,2017,1
"Indian Institute of Information Technology(IIIT), Sri City, Chittoor District, Andhra Pradesh","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",AI,ST,,567.0,2880.0,2017,1
"Indian Institute of Information Technology(IIIT), Vadodara, Gujrat","Computer Science and Engineering (4 Years, Bachelor of Technology)",AI,OPEN,,7198.0,16412.0,2017,1
"Indian Institute of Information Technology(IIIT), Vadodara, Gujrat","Computer Science and Engineering (4 Years, Bachelor of Technology)",AI,OPEN (PwD),,420.0,420.0,2017,1
"Indian Institute of Information Technology(IIIT), Vadodara, Gujrat","Computer Science and Engineering (4 Years, Bachelor of Technology)",AI,OBC-NCL,,6203.0,7913.0,2017,1
"Indian Institute of Information Technology(IIIT), Vadodara, Gujrat","Computer Science and Engineering (4 Years, Bachelor of Technology)",AI,OBC-NCL (PwD),,258.0,258.0,2017,1
"Indian Institute of Information Technology(IIIT), Vadodara, Gujrat","Computer Science and Engineering (4 Years, Bachelor of Technology)",AI,SC,,2281.0,4848.0,2017,1
"Indian Institute of Information Technology(IIIT), Vadodara, Gujrat","Computer Science and Engineering (4 Years, Bachelor of Technology)",AI,ST,,1288.0,2743.0,2017,1
"Indian Institute of Information Technology(IIIT), Vadodara, Gujrat","Information Technology (4 Years, Bachelor of Technology)",AI,OPEN,,12591.0,19524.0,2017,1
"Indian Institute of Information Technology(IIIT), Vadodara, Gujrat","Information Technology (4 Years, Bachelor of Technology)",AI,OPEN (PwD),,783.0,783.0,2017,1
"Indian Institute of Information Technology(IIIT), Vadodara, Gujrat","Information Technology (4 Years, Bachelor of Technology)",AI,OBC-NCL,,8024.0,8527.0,2017,1
"Indian Institute of Information Technology(IIIT), Vadodara, Gujrat","Information Technology (4 Years, Bachelor of Technology)",AI,OBC-NCL (PwD),,360.0,360.0,2017,1
"Indian Institute of Information Technology(IIIT), Vadodara, Gujrat","Information Technology (4 Years, Bachelor of Technology)",AI,SC,,2574.0,5284.0,2017,1
"Indian Institute of Information Technology(IIIT), Vadodara, Gujrat","Information Technology (4 Years, Bachelor of Technology)",AI,ST,,2205.0,3006.0,2017,1
"Indian Institute of Information Technology, Allahabad","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",AI,OPEN,,4756.0,7981.0,2017,1
"Indian Institute of Information Technology, Allahabad","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",AI,OPEN (PwD),,261.0,261.0,2017,1
"Indian Institute of Information Technology, Allahabad","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",AI,OBC-NCL,,2695.0,3524.0,2017,1
"Indian Institute of Information Technology, Allahabad","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",AI,OBC-NCL (PwD),,168.0,190.0,2017,1
"Indian Institute of Information Technology, Allahabad","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",AI,SC,,1684.0,2337.0,2017,1
"Indian Institute of Information Technology, Allahabad","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",AI,ST,,1349.0,1595.0,2017,1
"Indian Institute of Information Technology, Allahabad","Electronics and Communication Engineering and M.Tech (ECE) Spl. (Micro Electronics) (5 Years, Bachelor and Master of Technology (Dual Degree))",AI,OPEN,,7529.0,8394.0,2017,1
"Indian Institute of Information Technology, Allahabad","Electronics and Communication Engineering and M.Tech (ECE) Spl. (Micro Electronics) (5 Years, Bachelor and Master of Technology (Dual Degree))",AI,OBC-NCL,,4071.0,4118.0,2017,1
"Indian Institute of Information Technology, Allahabad","Electronics and Communication Engineering and M.Tech (ECE) Spl. (Micro Electronics) (5 Years, Bachelor and Master of Technology (Dual Degree))",AI,SC,,2395.0,2395.0,2017,1
"Indian Institute of Information Technology, Allahabad","Electronics and Communication Engineering and M.Tech. Bio-Medical Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",AI,OPEN,,8503.0,9073.0,2017,1
"Indian Institute of Information Technology, Allahabad","Electronics and Communication Engineering and M.Tech. Bio-Medical Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",AI,OBC-NCL,,3803.0,3970.0,2017,1
"Indian Institute of Information Technology, Allahabad","Electronics and Communication Engineering and M.Tech. Bio-Medical Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",AI,SC,,2702.0,2702.0,2017,1
"Indian Institute of Information Technology, Allahabad","Electronics and Communication Engineering and MBA (Information Technology) (5 Years, Bachelor of Technology and MBA (Dual Degree))",AI,OPEN,,8315.0,8537.0,2017,1
"Indian Institute of Information Technology, Allahabad","Electronics and Communication Engineering and MBA (Information Technology) (5 Years, Bachelor of Technology and MBA (Dual Degree))",AI,OBC-NCL,,4178.0,4178.0,2017,1
"Indian Institute of Information Technology, Allahabad","Electronics and Communication Engineering and MBA (Information Technology) (5 Years, Bachelor of Technology and MBA (Dual Degree))",AI,SC,,1844.0,1844.0,2017,1
"Indian Institute of Information Technology, Allahabad","Information Technology (4 Years, Bachelor of Technology)",AI,OPEN,,519.0,4255.0,2017,1
"Indian Institute of Information Technology, Allahabad","Information Technology (4 Years, Bachelor of Technology)",AI,OPEN (PwD),,207.0,216.0,2017,1
"Indian Institute of Information Technology, Allahabad","Information Technology (4 Years, Bachelor of Technology)",AI,OBC-NCL,,1057.0,2440.0,2017,1
"Indian Institute of Information Technology, Allahabad","Information Technology (4 Years, Bachelor of Technology)",AI,OBC-NCL (PwD),,147.0,147.0,2017,1
"Indian Institute of Information Technology, Allahabad","Information Technology (4 Years, Bachelor of Technology)",AI,SC,,430.0,1624.0,2017,1
"Indian Institute of Information Technology, Allahabad","Information Technology (4 Years, Bachelor of Technology)",AI,SC (PwD),,57.0,57.0,2017,1
"Indian Institute of Information Technology, Allahabad","Information Technology (4 Years, Bachelor of Technology)",AI,ST,,684.0,1274.0,2017,1
"Indian Institute of Information Technology, Allahabad","Information Technology and M.Tech (Information Technology) Spl. (Cyber Law and Information Security) (5 Years, Bachelor and Master of Technology (Dual Degree))",AI,OPEN,,5079.0,6230.0,2017,1
"Indian Institute of Information Technology, Allahabad","Information Technology and M.Tech (Information Technology) Spl. (Cyber Law and Information Security) (5 Years, Bachelor and Master of Technology (Dual Degree))",AI,OBC-NCL,,2825.0,2870.0,2017,1
"Indian Institute of Information Technology, Allahabad","Information Technology and M.Tech (Information Technology) Spl. (Cyber Law and Information Security) (5 Years, Bachelor and Master of Technology (Dual Degree))",AI,SC,,1937.0,1937.0,2017,1
"Indian Institute of Information Technology, Allahabad","Information Technology and M.Tech (Information Technology) Spl. (Human Computer Interaction) (5 Years, Bachelor and Master of Technology (Dual Degree))",AI,OPEN,,6304.0,6401.0,2017,1
"Indian Institute of Information Technology, Allahabad","Information Technology and M.Tech (Information Technology) Spl. (Human Computer Interaction) (5 Years, Bachelor and Master of Technology (Dual Degree))",AI,OBC-NCL,,3031.0,3209.0,2017,1
"Indian Institute of Information Technology, Allahabad","Information Technology and M.Tech (Information Technology) Spl. (Human Computer Interaction) (5 Years, Bachelor and Master of Technology (Dual Degree))",AI,SC,,1925.0,1925.0,2017,1
"Indian Institute of Information Technology, Allahabad","Information Technology and M.Tech (Information Technology) Spl. (Intellegent System) (5 Years, Bachelor and Master of Technology (Dual Degree))",AI,OPEN,,5753.0,5916.0,2017,1
"Indian Institute of Information Technology, Allahabad","Information Technology and M.Tech (Information Technology) Spl. (Intellegent System) (5 Years, Bachelor and Master of Technology (Dual Degree))",AI,OBC-NCL,,2679.0,3058.0,2017,1
"Indian Institute of Information Technology, Allahabad","Information Technology and M.Tech (Information Technology) Spl. (Intellegent System) (5 Years, Bachelor and Master of Technology (Dual Degree))",AI,SC,,1989.0,1989.0,2017,1
"Indian Institute of Information Technology, Allahabad","Information Technology and M.Tech (Information Technology) Spl. (Intellegent System) (5 Years, Bachelor and Master of Technology (Dual Degree))",AI,ST,,2395.0,2395.0,2017,1
"Indian Institute of Information Technology, Allahabad","Information Technology and M.Tech (Information Technology) Spl. Bio-Informatics (5 Years, Bachelor and Master of Technology (Dual Degree))",AI,OPEN,,6454.0,6969.0,2017,1
"Indian Institute of Information Technology, Allahabad","Information Technology and M.Tech (Information Technology) Spl. Bio-Informatics (5 Years, Bachelor and Master of Technology (Dual Degree))",AI,OPEN (PwD),,432.0,432.0,2017,1
"Indian Institute of Information Technology, Allahabad","Information Technology and M.Tech (Information Technology) Spl. Bio-Informatics (5 Years, Bachelor and Master of Technology (Dual Degree))",AI,OBC-NCL,,3433.0,3836.0,2017,1
"Indian Institute of Information Technology, Allahabad","Information Technology and M.Tech (Information Technology) Spl. Bio-Informatics (5 Years, Bachelor and Master of Technology (Dual Degree))",AI,SC,,2092.0,2092.0,2017,1
"Indian Institute of Information Technology, Allahabad","Information Technology and M.Tech (Information Technology) Spl. Robotics (5 Years, Bachelor and Master of Technology (Dual Degree))",AI,OPEN,,4867.0,5632.0,2017,1
"Indian Institute of Information Technology, Allahabad","Information Technology and M.Tech (Information Technology) Spl. Robotics (5 Years, Bachelor and Master of Technology (Dual Degree))",AI,OBC-NCL,,2821.0,3103.0,2017,1
"Indian Institute of Information Technology, Allahabad","Information Technology and M.Tech (Information Technology) Spl. Robotics (5 Years, Bachelor and Master of Technology (Dual Degree))",AI,SC,,1771.0,1771.0,2017,1
"Indian Institute of Information Technology, Allahabad","Information Technology and M.Tech (Information Technology) Spl. Robotics (5 Years, Bachelor and Master of Technology (Dual Degree))",AI,ST,,1330.0,1330.0,2017,1
"Indian Institute of Information Technology, Allahabad","Information Technology and M.Tech (Information Technology) Spl. Software Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",AI,OPEN,,4547.0,4725.0,2017,1
"Indian Institute of Information Technology, Allahabad","Information Technology and M.Tech (Information Technology) Spl. Software Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",AI,OBC-NCL,,2495.0,2567.0,2017,1
"Indian Institute of Information Technology, Allahabad","Information Technology and M.Tech (Information Technology) Spl. Software Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",AI,SC,,1053.0,1053.0,2017,1
"Indian Institute of Information Technology, Allahabad","Information Technology and M.Tech (Information Technology) Spl. Software Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",AI,ST,,2185.0,2185.0,2017,1
"Indian Institute of Information Technology, Allahabad","Information Technology and M.Tech (Information Technology) Spl. Wireless Communication Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",AI,OPEN,,4703.0,6411.0,2017,1
"Indian Institute of Information Technology, Allahabad","Information Technology and M.Tech (Information Technology) Spl. Wireless Communication Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",AI,OBC-NCL,,3216.0,3317.0,2017,1
"Indian Institute of Information Technology, Allahabad","Information Technology and M.Tech (Information Technology) Spl. Wireless Communication Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",AI,SC,,1831.0,1831.0,2017,1
"Indian Institute of Information Technology, Allahabad","Information Technology and M.Tech (Information Technology) Spl. Wireless Communication Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",AI,ST,,2255.0,2255.0,2017,1
"Indian Institute of Information Technology, Allahabad","Information Technology and MBA (Information Technology) (5 Years, Bachelor of Technology and MBA (Dual Degree))",AI,OPEN,,6117.0,7381.0,2017,1
"Indian Institute of Information Technology, Allahabad","Information Technology and MBA (Information Technology) (5 Years, Bachelor of Technology and MBA (Dual Degree))",AI,OBC-NCL,,3648.0,4163.0,2017,1
"Indian Institute of Information Technology, Allahabad","Information Technology and MBA (Information Technology) (5 Years, Bachelor of Technology and MBA (Dual Degree))",AI,SC,,1802.0,1802.0,2017,1
"Indian Institute of Information Technology, Allahabad","Information Technology and MBA (Information Technology) (5 Years, Bachelor of Technology and MBA (Dual Degree))",AI,ST,,1986.0,1986.0,2017,1
"Indian Institute of Information Technology, Design & Manufacturing, Kancheepuram","Computer Engineering (4 Years, Bachelor of Technology)",AI,OPEN,,7594.0,11298.0,2017,1
"Indian Institute of Information Technology, Design & Manufacturing, Kancheepuram","Computer Engineering (4 Years, Bachelor of Technology)",AI,OPEN (PwD),,98.0,98.0,2017,1
"Indian Institute of Information Technology, Design & Manufacturing, Kancheepuram","Computer Engineering (4 Years, Bachelor of Technology)",AI,OBC-NCL,,4577.0,5593.0,2017,1
"Indian Institute of Information Technology, Design & Manufacturing, Kancheepuram","Computer Engineering (4 Years, Bachelor of Technology)",AI,SC,,2572.0,3680.0,2017,1
"Indian Institute of Information Technology, Design & Manufacturing, Kancheepuram","Computer Engineering (4 Years, Bachelor of Technology)",AI,ST,,857.0,1898.0,2017,1
"Indian Institute of Information Technology, Design & Manufacturing, Kancheepuram","Computer Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",AI,OPEN,,12297.0,16213.0,2017,1
"Indian Institute of Information Technology, Design & Manufacturing, Kancheepuram","Computer Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",AI,OBC-NCL,,5141.0,7086.0,2017,1
"Indian Institute of Information Technology, Design & Manufacturing, Kancheepuram","Computer Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",AI,OBC-NCL (PwD),,468.0,468.0,2017,1
"Indian Institute of Information Technology, Design & Manufacturing, Kancheepuram","Computer Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",AI,SC,,2292.0,4759.0,2017,1
"Indian Institute of Information Technology, Design & Manufacturing, Kancheepuram","Computer Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",AI,ST,,2019.0,2673.0,2017,1
"Indian Institute of Information Technology, Design & Manufacturing, Kancheepuram","Electronics and Communication Engineering with specialization in Design and Manufacturing (4 Years, Bachelor of Technology)",AI,OPEN,,11540.0,15128.0,2017,1
"Indian Institute of Information Technology, Design & Manufacturing, Kancheepuram","Electronics and Communication Engineering with specialization in Design and Manufacturing (4 Years, Bachelor of Technology)",AI,OBC-NCL,,4614.0,6144.0,2017,1
"Indian Institute of Information Technology, Design & Manufacturing, Kancheepuram","Electronics and Communication Engineering with specialization in Design and Manufacturing (4 Years, Bachelor of Technology)",AI,SC,,3550.0,3814.0,2017,1
"Indian Institute of Information Technology, Design & Manufacturing, Kancheepuram","Electronics and Communication Engineering with specialization in Design and Manufacturing (4 Years, Bachelor of Technology)",AI,ST,,1782.0,2314.0,2017,1
"Indian Institute of Information Technology, Design & Manufacturing, Kancheepuram","Electronics and Communication Engineering with specialization in Design and Manufacturing + M. Tech - Signal Processing and Communication Systems Design (5 Years, Bachelor and Master of Technology (Dual Degree))",AI,OPEN,,15728.0,19170.0,2017,1
"Indian Institute of Information Technology, Design & Manufacturing, Kancheepuram","Electronics and Communication Engineering with specialization in Design and Manufacturing + M. Tech - Signal Processing and Communication Systems Design (5 Years, Bachelor and Master of Technology (Dual Degree))",AI,OBC-NCL,,7506.0,7883.0,2017,1
"Indian Institute of Information Technology, Design & Manufacturing, Kancheepuram","Electronics and Communication Engineering with specialization in Design and Manufacturing + M. Tech - Signal Processing and Communication Systems Design (5 Years, Bachelor and Master of Technology (Dual Degree))",AI,SC,,1965.0,4625.0,2017,1
"Indian Institute of Information Technology, Design & Manufacturing, Kancheepuram","Electronics and Communication Engineering with specialization in Design and Manufacturing + M. Tech - Signal Processing and Communication Systems Design (5 Years, Bachelor and Master of Technology (Dual Degree))",AI,ST,,2967.0,2967.0,2017,1
"Indian Institute of Information Technology, Design & Manufacturing, Kancheepuram","Electronics and Communication Engineering with specialization in Design and Manufacturing + M. Tech - VLSI and Electronic Systems Design (5 Years, Bachelor and Master of Technology (Dual Degree))",AI,OPEN,,14726.0,19771.0,2017,1
"Indian Institute of Information Technology, Design & Manufacturing, Kancheepuram","Electronics and Communication Engineering with specialization in Design and Manufacturing + M. Tech - VLSI and Electronic Systems Design (5 Years, Bachelor and Master of Technology (Dual Degree))",AI,OBC-NCL,,6442.0,7744.0,2017,1
"Indian Institute of Information Technology, Design & Manufacturing, Kancheepuram","Electronics and Communication Engineering with specialization in Design and Manufacturing + M. Tech - VLSI and Electronic Systems Design (5 Years, Bachelor and Master of Technology (Dual Degree))",AI,SC,,4098.0,5074.0,2017,1
"Indian Institute of Information Technology, Design & Manufacturing, Kancheepuram","Electronics and Communication Engineering with specialization in Design and Manufacturing + M. Tech - VLSI and Electronic Systems Design (5 Years, Bachelor and Master of Technology (Dual Degree))",AI,ST,,2882.0,3136.0,2017,1
"Indian Institute of Information Technology, Design & Manufacturing, Kancheepuram","Mechanical Engineering with specialization in Design and Manufacturing (4 Years, Bachelor of Technology)",AI,OPEN,,13164.0,18138.0,2017,1
"Indian Institute of Information Technology, Design & Manufacturing, Kancheepuram","Mechanical Engineering with specialization in Design and Manufacturing (4 Years, Bachelor of Technology)",AI,OPEN (PwD),,647.0,647.0,2017,1
"Indian Institute of Information Technology, Design & Manufacturing, Kancheepuram","Mechanical Engineering with specialization in Design and Manufacturing (4 Years, Bachelor of Technology)",AI,OBC-NCL,,4195.0,7098.0,2017,1
"Indian Institute of Information Technology, Design & Manufacturing, Kancheepuram","Mechanical Engineering with specialization in Design and Manufacturing (4 Years, Bachelor of Technology)",AI,SC,,3854.0,4413.0,2017,1
"Indian Institute of Information Technology, Design & Manufacturing, Kancheepuram","Mechanical Engineering with specialization in Design and Manufacturing (4 Years, Bachelor of Technology)",AI,ST,,1998.0,2220.0,2017,1
"Indian Institute of Information Technology, Design & Manufacturing, Kancheepuram","Mechanical Engineering with specialization in Design and Manufacturing + M. Tech - Advanced Manufacturing (5 Years, Bachelor and Master of Technology (Dual Degree))",AI,OPEN,,17082.0,22435.0,2017,1
"Indian Institute of Information Technology, Design & Manufacturing, Kancheepuram","Mechanical Engineering with specialization in Design and Manufacturing + M. Tech - Advanced Manufacturing (5 Years, Bachelor and Master of Technology (Dual Degree))",AI,OPEN (PwD),,858.0,858.0,2017,1
